timestamp,wallet_address,token_address,amount_raw
2021-12-31T23:00:00+00:00,\xbcdc715377c79f28e1f02ccc86384efb40b97eff,\x21e783bcf445b515957a10e992ad3c8e9ff51288,2210538573993707437788728
2021-12-31T23:00:00+00:00,\x161f7e49801e90a64de6c108db885cbfd71dc3f9,\x6c6ee5e31d828de241282b9606c8e98ea48526e2,6999797000000000000000
2021-12-31T23:00:00+00:00,\x11bb43a8e8c7a31945059618c234bac401a76e42,\xb12494c8824fc069757f47d177e666c571cd49ae,3615026380146668725436
2021-12-31T23:00:00+00:00,\x0946a95aaf8e5d3ac5107c1af1491de09090a802,\xdac17f958d2ee523a2206206994597c13d831ec7,60600276
2021-12-31T23:00:00+00:00,\x169449d2df8be92066f5f28b621459b12ddf06ac,\xd2320df6602b5d0baea496d2697291a2264150a4,183700000000000000000000
2021-12-31T23:00:00+00:00,\x78a8d31586034c2586536c9097fa17a8719ce3e6,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x82a79aa048c3acf3cb6f7ead05dd1181df64b4fe,\xe4815ae53b124e7263f08dcdbbb757d41ed658c6,200050512970000000000
2021-12-31T23:00:00+00:00,\xfaf9a201a01d246633a713c8e8a0248e6e942d93,\xdac17f958d2ee523a2206206994597c13d831ec7,60000000
2021-12-31T23:00:00+00:00,\xe781549d8dd50fabe211d2298370fabab87d6e56,\x16c52ceece2ed57dad87319d91b5e3637d50afa4,1520871518655985855
2021-12-31T23:00:00+00:00,\xa6684ccd46b73f8676ceed39a9116ff914936c20,\x51fe2e572e97bfeb1d719809d743ec2675924edc,0
2021-12-31T23:00:00+00:00,\xc0654aeae6aae16c3dd12c62745c6ba4d14f42ce,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0
2021-12-31T23:00:00+00:00,\x71f8a616d36a3bd43cfbf857f64023832f617020,\x040a856f2c59bb49166210a54a55d0b2599b46d8,0
2021-12-31T23:00:00+00:00,\x4db524dc38f34c1bafc8855550e85509b422c045,\x21e783bcf445b515957a10e992ad3c8e9ff51288,60179286315640273479913070
2021-12-31T23:00:00+00:00,\xd711193c2068575bcfadf3d51b98a0f573cc6492,\x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0
2021-12-31T23:00:00+00:00,\xe378ee14f5074135fa898d029c31475a17628aeb,\x21e783bcf445b515957a10e992ad3c8e9ff51288,89526834583803270579125091
2021-12-31T23:00:00+00:00,\xe4c4acca686e09910461af8cf53aec591a252275,\xdc349913d53b446485e98b76800b6254f43df695,52175368570703126264
2021-12-31T23:00:00+00:00,\x65705857885de5e1cf0e7efb7e4c95b57194bc02,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x6f390924594c1b7b6b4fc8040a48d14304656c40,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,102000000
2021-12-31T23:00:00+00:00,\x6e43d15ad5f311ccb905758ae8acabf28357fdf9,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\xfc50687bf1d4e963ec5cff462001f0b262993038,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xb62a382b2b39d3251328ca3d8ffabed1499b744d,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x6a6de907c6d4204feaf731c355e61c02b20b2b8f,\x7d5121505149065b562c789a0145ed750e6e8cdd,242360031700000000000
2021-12-31T23:00:00+00:00,\x0f87dd03a74e6a48d56661d96f44880c79b9d795,\x8207c1ffc5b6804f6024322ccf34f29c3541ae26,118474966733941688750
2021-12-31T23:00:00+00:00,\xfa0abc2c8e00c79e4643a3b3d90c6af39cc8f29d,\xbb0e17ef65f82ab018d8edd776e8dd940327b28b,0
2021-12-31T23:00:00+00:00,\x2e23f0feaa256c19b9bdf0ac86b538c8837dd1f5,\x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,23291921940758740000000000
2021-12-31T23:00:00+00:00,\x32f2b4e42050ebfbfc0ccda19997538b83d2346f,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xe1ccd64c452096538b07fc68e89196fb6309e01c,\x6bba316c48b49bd1eac44573c5c871ff02958469,0
2021-12-31T23:00:00+00:00,\x7a6bf2863033530b3b8e2f2459920b03e9919289,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x3886270c17d9495d3e75307cd8880bee88b8480c,\x66d28cb58487a7609877550e1a34691810a6b9fc,99200842
2021-12-31T23:00:00+00:00,\xdcc6a466e01bd0cc8b2013d6b271eba7dad84644,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x348dd4db40d9b4f0296de104196d2159e5f0f9ef,\xdc349913d53b446485e98b76800b6254f43df695,85478092990267668220
2021-12-31T23:00:00+00:00,\x92ea0892799dce8a0b4bf7af6233e3c228e943d8,\x21e783bcf445b515957a10e992ad3c8e9ff51288,26660996333752732097721252
2021-12-31T23:00:00+00:00,\x8f2cf9e24fb1938a693e4b2d4ff3a64e47ba2ed8,\xd533a949740bb3306d119cc777fa900ba034cd52,0
2021-12-31T23:00:00+00:00,\xcc651823a283f1e1c96675fdd3a1a05514e756e0,\x15d4c048f83bd7e37d49ea4c83a07267ec4203da,10026000000
2021-12-31T23:00:00+00:00,\x31b87a9636dc5626a9c1b9aa730cbd17158d701f,\x654590f810f01b51dc7b86915d4632977e49ea33,590569071067245149252
2021-12-31T23:00:00+00:00,\x9f4bc14325de3e41e8e67cdd257cdb5ca11f462f,\xf3d6af45c6dfec43216cc3347ea91fefba0849d1,4715384745597839000
2021-12-31T23:00:00+00:00,\xa49d6a447676ea010bc2423af79d88bb3c86edb7,\xc10b30820f793e24733dc80da12c798dfbff0fff,72438686541260949
2021-12-31T23:00:00+00:00,\xd73a168294ae1851b4af404065f88b1c146cff69,\x3431f91b3a388115f00c5ba9fdb899851d005fb5,0
2021-12-31T23:00:00+00:00,\xc3b55d4a0b4a78b889d7bc3400b207bd87f61c78,\x3845badade8e6dff049820680d1f14bd3903a5d0,91640000000000000000
2021-12-31T23:00:00+00:00,\xca56235199003387fb0dac10d7656456711763c3,\xa2b4c0af19cc16a6cfacce81f192b024d625817d,141918754701574604131
2021-12-31T23:00:00+00:00,\x6b0f575a1f82a2e17f08e3239610dc11349e18ea,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x9b915c853c6a95b4cf377f5121f0b6c3de25e1c5,\x15d4c048f83bd7e37d49ea4c83a07267ec4203da,0
2021-12-31T23:00:00+00:00,\xc741c890cceeb4629a55d4a136dff6d87620705f,\xa41f142b6eb2b164f8164cae0716892ce02f311f,0
2021-12-31T23:00:00+00:00,\x09c916fad179469a2e796c1a86ff9d55425b9dfd,\x0f5d2fb29fb7d3cfee444a200298f468908cc942,0
2021-12-31T23:00:00+00:00,\xfbb569a9e1b13cc5d5da33a647f81c66848cf2f0,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,55464000000000000000
2021-12-31T23:00:00+00:00,\x7843e4048b67031cff9154c738c8d3d2ee07b9ed,\x21e783bcf445b515957a10e992ad3c8e9ff51288,112436863577164534630771783
2021-12-31T23:00:00+00:00,\xf845bcb0ccef157342b725e511b26bef3ef3f1b8,\x0f5d2fb29fb7d3cfee444a200298f468908cc942,82900790200000000000
2021-12-31T23:00:00+00:00,\xa97f7be40a10bde2c0afca8d85a03391618c0cdf,\xbbbbca6a901c926f240b89eacb641d8aec7aeafd,71016393663605387103
2021-12-31T23:00:00+00:00,\xc5c752f61d193350c8adb0c0ac1ca1e5d09157d4,\x0f5d2fb29fb7d3cfee444a200298f468908cc942,39773858570000000000
2021-12-31T23:00:00+00:00,\xbe649316b165b4e1ea42836943098a0e59994aca,\x505b5eda5e25a67e1c24a2bf1a527ed9eb88bf04,0
2021-12-31T23:00:00+00:00,\x808e6d882c9d663890ac2f91bcaa81b133685862,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x23a6b535cb22c399d0afa59e63ec22e8fc317140,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xcef85982c5b49f8c0c37b05e637d93744f747cd1,\xdac17f958d2ee523a2206206994597c13d831ec7,1261789400
2021-12-31T23:00:00+00:00,\x99dcc202f52e29a23d29f67ae4fc66782f225c0a,\x51fe2e572e97bfeb1d719809d743ec2675924edc,378111075523
2021-12-31T23:00:00+00:00,\xbcef8f991c4734565cf3b0ad910a2fe77d06afe4,\xc4de189abf94c57f396bd4c52ab13b954febefd8,1018432587960000000000
2021-12-31T23:00:00+00:00,\x7dafc546c73456921b2e42207efd1603ae07029d,\x31429d1856ad1377a8a0079410b297e1a9e214c2,70337060866948189795
2021-12-31T23:00:00+00:00,\x77f1d538d5b76e26d1713febfab50c2eb54fb16f,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,992330974
2021-12-31T23:00:00+00:00,\x0979c0aceb0fc2dba699491c9650cad666f6c86f,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0
2021-12-31T23:00:00+00:00,\xf83942875eedecb2697683eaa46cb6ba075805d3,\x1e2f15302b90edde696593607b6bd444b64e8f02,1714731644747309149781
2021-12-31T23:00:00+00:00,\x50fe008a58616463d4211798aa55560dd966b6be,\x21e783bcf445b515957a10e992ad3c8e9ff51288,64733087220000182779490368
2021-12-31T23:00:00+00:00,\x621cec06492ad203d4aed62179dc13bec313fb9a,\x5a98fcbea516cf06857215779fd812ca3bef1b32,140292444147571364462
2021-12-31T23:00:00+00:00,\x3154894fefdaa33a2d055b74a310cfffb53b5bda,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x61e93ae04108a97099bf5592efa3f693ad285c76,\x143105db7497ac61a3ad1c42689389dcbe0fcf6a,1904850000000000000
2021-12-31T23:00:00+00:00,\x173c3f39ec543349a54c2f75bd3b4392c647413b,\xc91b523a59acc63a64f61fc7bbfb4bfc82dd25f2,0
2021-12-31T23:00:00+00:00,\x73f90e18ed0bd4b5475161f6211a0413172e8d12,\x69a95185ee2a045cdc4bcd1b1df10710395e4e23,0
2021-12-31T23:00:00+00:00,\x309de4cc15aa674cf41631815c2a18caccc81354,\x2781246fe707bb15cee3e5ea354e2154a2877b16,0
2021-12-31T23:00:00+00:00,\x52bfb538726c3a442b35f581860e77c1be68863d,\x21e783bcf445b515957a10e992ad3c8e9ff51288,21799325072579615450772403
2021-12-31T23:00:00+00:00,\x72bcd156e5183b994046142b77cb7da27f7b8b76,\x143105db7497ac61a3ad1c42689389dcbe0fcf6a,6486408509221300047
2021-12-31T23:00:00+00:00,\x867e252a5344f395b1e26168e7f5c8fb5771cbcd,\x58b6a8a3302369daec383334672404ee733ab239,2282148901873736323
2021-12-31T23:00:00+00:00,\xbc48f1274ee256acf2f97afba574709e03aebf9f,\x559ebe4e206e6b4d50e9bd3008cda7ce640c52cb,0
2021-12-31T23:00:00+00:00,\x95fe665bd56ac21448c4674f7f4d45655b92ae35,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0
2021-12-31T23:00:00+00:00,\x621cec06492ad203d4aed62179dc13bec313fb9a,\x1337def16f9b486faed0293eb623dc8395dfe46a,1323583662047716648042
2021-12-31T23:00:00+00:00,\x69b857da0b498a744be327aaf8ef47fc7321b9df,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0
2021-12-31T23:00:00+00:00,\x9a4ccdfd132ed3cf3fede8756aa2f8b200025f49,\x6704b673c70de9bf74c8fba4b4bd748f0e2190e1,2103322000000000000000000
2021-12-31T23:00:00+00:00,\x412be88d981656b0445f3826e9c883aec646ad8f,\x7f7d686b05ce0b9b7b7b0b4d56207ace4b13a87a,0
2021-12-31T23:00:00+00:00,\x5c5954af429ea585badec7fb13790f0d7d1569e8,\xffbf315f70e458e49229654dea4ce192d26f9b25,0
2021-12-31T23:00:00+00:00,\xd322415e1ff1c2ed1e02014a4c08f63c3eb02df6,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xc3aea4b97caf43bb5b74e3eec6df153ab6b4d1f0,\xf411903cbc70a74d22900a5de66a2dda66507255,15403554447875542863367
2021-12-31T23:00:00+00:00,\x98042da0d9a5d7c98dc669104c0a669dc96b8b75,\x9ab74ed14ce99115100a983bcd08f12457d8caaa,9000000000000
2021-12-31T23:00:00+00:00,\x3dbd0e5922c3f68f796c86c566ab5ab4116064dc,\x6b175474e89094c44da98b954eedeac495271d0f,0
2021-12-31T23:00:00+00:00,\xa5fddc4fc442af0595da2219fc7de50d3cb08b65,\xd2320df6602b5d0baea496d2697291a2264150a4,699925100000000000000000
2021-12-31T23:00:00+00:00,\xd7fb4f097ad6b8ec15f872c8c6f3e28ddcb96694,\x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,43000000000000000000000000
2021-12-31T23:00:00+00:00,\xbe352909f38d4f2e17d7b3e4bdf5d251e0f3c2ab,\x57ab1ec28d129707052df4df418d58a2d46d5f51,5008413525660053584
2021-12-31T23:00:00+00:00,\xa17a965a53db1fb7b3743c70bbe0cade203c579a,\x0f4c00139602ab502bc7c1c0e71d6cb72a9fb0e7,0
2021-12-31T23:00:00+00:00,\x5b4f87cadc9625cb9b9cff449324d204e799d19a,\x890ecd882f9be2161d3dc0e13940520db2d4650f,-17595653089166909351601824660
2021-12-31T23:00:00+00:00,\x6be824d56aab55ce9f4dbe5df66ce9e65b3114f7,\x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0
2021-12-31T23:00:00+00:00,\x9149efd8576e69337ba19adb81aecd0bf8fe41f8,\x0d8775f648430679a709e98d2b0cb6250d2887ef,0
2021-12-31T23:00:00+00:00,\xe9740595e0f44edbd6df63ce1ecc31e33bf73235,\x0ae055097c6d159879521c384f1d2123d1f195e6,0
2021-12-31T23:00:00+00:00,\xf14ed264075b7dfdb576daead7a09bc4fdf6d8cf,\xf4d861575ecc9493420a3f5a14f85b13f0b50eb3,5251670797467429201573
2021-12-31T23:00:00+00:00,\xd6c0f3238a99930f3e46d5ba9388395268112576,\xd2320df6602b5d0baea496d2697291a2264150a4,91300000000000000000000
2021-12-31T23:00:00+00:00,\x7536ac93da316dd2476c856c2027b712ecc11f83,\xd2320df6602b5d0baea496d2697291a2264150a4,332262460000000000000000
2021-12-31T23:00:00+00:00,\xe37a3b3a5927a840b3ad39ff2c72f607e54c328f,\x15d4c048f83bd7e37d49ea4c83a07267ec4203da,116298338042
2021-12-31T23:00:00+00:00,\x28a1fa5c9033580081e649f7230aa1cffad90b4e,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,45458280000000000000
2021-12-31T23:00:00+00:00,\x3032230c66f46a0f6515184d731cda00258dfaab,\xf2ee18d33bf5f9cd1ccb917c1ccecd8908231247,1393094626257779905079
2021-12-31T23:00:00+00:00,\x4dab13ce6853b1227aafb8e5db3c121854337bb0,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x6bedd96a58f4271b25449c5a91fe0997066ff66b,\x8290333cef9e6d528dd5618fb97a76f268f3edd4,0
2021-12-31T23:00:00+00:00,\xdc741cd5390bb692834203107bb4062d72629aec,\x4e15361fd6b4bb609fa63c81a2be19d873717870,48928700000000000000
2021-12-31T23:00:00+00:00,\xc678f32461bd4e16c29bd72e179c459091d8dc35,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0
2021-12-31T23:00:00+00:00,\xeff87fa687933de0438eae6d4d5d51fbcb67ef13,\x0ab87046fbb341d058f17cbc4c1133f25a20a52f,231413836765908265
2021-12-31T23:00:00+00:00,\x447da3736192d9b27dbedf5ab69428d06565509c,\x1f9840a85d5af5bf1d1762f925bdaddc4201f984,1487835960000000000
2021-12-31T23:00:00+00:00,\x102e50927475941d8197eee730b74eac0f376e18,\x21e783bcf445b515957a10e992ad3c8e9ff51288,312580032732083651364265478
2021-12-31T23:00:00+00:00,\x53e6cf1d38762db699b2b07b6d028b321a0cf772,\x94dfd4e2210fa5b752c3cd0f381edad9da6640f8,258643152853654505849610
2021-12-31T23:00:00+00:00,\xc4ae3dd9f6f86d0e58029873ba6e107c74f37ba0,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x90f7c422654600ef406c5697c1975a6c01ea6721,\xff20817765cb7f73d4bde2e66e067e58d11095c2,0
2021-12-31T23:00:00+00:00,\x9391ded412f70e8e2319391025ebfe4347db1a47,\x3845badade8e6dff049820680d1f14bd3903a5d0,79200000000000000000
2021-12-31T23:00:00+00:00,\x12e87da7cf3b63b90fae15d42b871ac9d3fc0d1e,\x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,263824947507500000000000000
2021-12-31T23:00:00+00:00,\x34d1a5fbe872bc114466fbefc936730ed63ca2cd,\x64aa3364f17a4d01c6f1751fd97c2bd3d7e7f1d5,0
2021-12-31T23:00:00+00:00,\x000000000000000000000000000000000000dead,\xf892c5d59ddbaa49c371d479d52d921bb6c5f682,45950496984639285305
2021-12-31T23:00:00+00:00,\xee7bb46d093148ced4f0b3752a550a908bce1499,\xd3e4ba569045546d09cf021ecc5dfe42b1d7f6e4,0
2021-12-31T23:00:00+00:00,\x90c7b653da22751b0730f963a7027549f28e3c29,\x3dd98c8a089dbcff7e8fc8d4f532bd493501ab7f,44752975769
2021-12-31T23:00:00+00:00,\x3223d0ac40a0b971cca580046aa2cc687be125bb,\x70bef3bb2f001da2fddb207dae696cd9faff3f5d,0
2021-12-31T23:00:00+00:00,\xc869314ac2f9755c8b4bbe8b28d564e3c605ab72,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0
2021-12-31T23:00:00+00:00,\x437d742a568ace4aa627edd5ad59cf5639e4e5c0,\x656c00e1bcd96f256f224ad9112ff426ef053733,0
2021-12-31T23:00:00+00:00,\xf2ec653fd963e837ae11c5c9006845f75ebb611f,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x24f9c1d7662146847e7acc30725f2afe469f8758,\x514910771af9ca656af840dff83e8264ecf986ca,0
2021-12-31T23:00:00+00:00,\x53e06b31c3d24e066d3baadec7b485a83abb0f4e,\xb12494c8824fc069757f47d177e666c571cd49ae,1267057739432805381247
2021-12-31T23:00:00+00:00,\x73d8860bc6feb897ba782af3a4d8c49684021257,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\xbc81df57872b5d143776279498033d29811f0670,\x3845badade8e6dff049820680d1f14bd3903a5d0,0
2021-12-31T23:00:00+00:00,\x9057bb4460f9f48c162c20bcff038a24ad2179d4,\x51fe2e572e97bfeb1d719809d743ec2675924edc,0
2021-12-31T23:00:00+00:00,\x742ddd375ea6d7de40b216bd8b165c8f24eec008,\xcd7492db29e2ab436e819b249452ee1bbdf52214,16450312409598
2021-12-31T23:00:00+00:00,\xb51ef7909f667b72df6330d413259b4fb1efca5a,\x71ab77b7dbb4fa7e017bc15090b2163221420282,70800000000000000000000
2021-12-31T23:00:00+00:00,\x8a3724de6bc895bdb1e369c984d4fda0b9796661,\x230bf0637628ef356b63d389e2ec6c77c8853a11,19662268095360000112
2021-12-31T23:00:00+00:00,\x90563ee0904868142dfe8ed0f61c7b9664b52550,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0
2021-12-31T23:00:00+00:00,\x5de7ddc5e1db70bf2b0bf59c3e464feccf4b66fb,\xbb0e17ef65f82ab018d8edd776e8dd940327b28b,0
2021-12-31T23:00:00+00:00,\xeaef8496b447d08e1bbe28929e2d4b51a739aa7b,\x63b4f3e3fa4e438698ce330e365e831f7ccd1ef4,969467997061443190
2021-12-31T23:00:00+00:00,\xf94a52e13b4405ef9b576b1934eec80553e13905,\xe76c6c83af64e4c60245d8c7de953df673a7a33d,88713309013745091272
2021-12-31T23:00:00+00:00,\xa6321a851a5838bf6e184ae5f7c51dd665269281,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,100000000
2021-12-31T23:00:00+00:00,\x6907eb5f8c6656e1f9814e13feeb05f6318abbbf,\xb01371072fdcb9b4433b855e16a682b461f94ab3,0
2021-12-31T23:00:00+00:00,\x3e44dd93be6d2d3f2cfa4574358026099f21d62a,\x1f9840a85d5af5bf1d1762f925bdaddc4201f984,8384296550000000000
2021-12-31T23:00:00+00:00,\x90780db4ddb556cbeb6606c9bef2eac3c5357e63,\xd2320df6602b5d0baea496d2697291a2264150a4,83507200000000000000000
2021-12-31T23:00:00+00:00,\x633a031abdf9edf25ad45e7f58c1705219fcfa66,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x95964ae99170575d407de94e9890b50eb902e870,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x0b5b83cee5ebc7d0901a3267d55d0167fa712a69,\xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,10819467882
2021-12-31T23:00:00+00:00,\xfdd18b970fbba4fcfe885b2eba347063f762e201,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,19749575380000000000
2021-12-31T23:00:00+00:00,\xa5aebf14affefb777458fa7e1010e03b92645c20,\xab167e816e4d76089119900e941befdfa37d6b32,9100000050898920
2021-12-31T23:00:00+00:00,\x60dc7b0f6ddd5027b3aa5f58c68f6cc742c71762,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,53278309818226830000000000
2021-12-31T23:00:00+00:00,\x46e0e3f672e0b7fa1188a49712fb5319d4d30925,\xd2320df6602b5d0baea496d2697291a2264150a4,184793760000000000000000
2021-12-31T23:00:00+00:00,\x68433f4c074cee46aef1a7707eb24fe49bd18c39,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\xee8bbed3baae550eb126221106ea89ba5fe21698,\x51fe2e572e97bfeb1d719809d743ec2675924edc,480000000000000000000
2021-12-31T23:00:00+00:00,\xdf268751c64f91ef7fd10a31b655783e7b905934,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\xf04c3c331aad16fdccc58dc5a54510a4436b64c7,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\xf47bf1e999f8b2cb6c1cfc0963963908f8db32df,\x0f5d2fb29fb7d3cfee444a200298f468908cc942,0
2021-12-31T23:00:00+00:00,\xb3c5376b5670ea7b7a38382d0780903a8907fdfc,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,1500000000000000000000000
2021-12-31T23:00:00+00:00,\xade64bd57f0b5c9d067a0a913f818c2143af32c4,\x21e783bcf445b515957a10e992ad3c8e9ff51288,1193277987656632911628351291
2021-12-31T23:00:00+00:00,\x55e12a9766db5419a0a53c76931e58d88efd831b,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0
2021-12-31T23:00:00+00:00,\x43e4f05339d9089a21ebbacf8878c9336d7d4e02,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,10000000
2021-12-31T23:00:00+00:00,\xd2f26e6c3c6073ff39c30e234895b0cfe0ecb38f,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x726dd06252e0885bee99bb7d089d6ab1efe60421,\x0ab87046fbb341d058f17cbc4c1133f25a20a52f,15377648925892731
2021-12-31T23:00:00+00:00,\x80e75366c49a45c606db216ec50547b3b9cae140,\xdac17f958d2ee523a2206206994597c13d831ec7,4925000000
2021-12-31T23:00:00+00:00,\x30b08d6115e0c4f3bf81665ecd9eb4c14c7bbb33,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,48000000000000000000
2021-12-31T23:00:00+00:00,\xf4e97404af021fda7a425359a81f195e3a70ed7c,\x4fabb145d64652a948d72533023f6e7a623c7c53,103948845640000000000
2021-12-31T23:00:00+00:00,\x97d8a698ab8fa97938e21ae3b0bc4815bc37ea31,\x3e9bc21c9b189c09df3ef1b824798658d5011937,29292285412810000000000
2021-12-31T23:00:00+00:00,\x8492dd05db8530105da908d148171adcc48f0a03,\xdac17f958d2ee523a2206206994597c13d831ec7,274550000
2021-12-31T23:00:00+00:00,\x356a2083f6c6f9087824c431c225f057764fc197,\x7420b4b9a0110cdc71fb720908340c03f9bc03ec,0
2021-12-31T23:00:00+00:00,\xeaaa8bbb809e92a283edcd535c0665ff980ff573,\x15d4c048f83bd7e37d49ea4c83a07267ec4203da,540594940
2021-12-31T23:00:00+00:00,\x6cd7a57130229e19c1b2662f5ddc779835348556,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,2763877829973750000000000
2021-12-31T23:00:00+00:00,\x2ed24e401a351c204556f3e1f7853ee975145e87,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\xedc3ad43ffb4d207a096060064eaf43767437ba2,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x10ce198b562ae3ad169bed6b92d53b34f94f8084,\x64aa3364f17a4d01c6f1751fd97c2bd3d7e7f1d5,0
2021-12-31T23:00:00+00:00,\x9732e593a80b7114e328a1a591bef7adc3d244b6,\xab167e816e4d76089119900e941befdfa37d6b32,565996788311425904136683717
2021-12-31T23:00:00+00:00,\xfbf5df0bac49d4b8bd2142cd8e81b61e6c2ae816,\xd2320df6602b5d0baea496d2697291a2264150a4,130612410000000000000000
2021-12-31T23:00:00+00:00,\x2dc9b6ba53f4968f6bf6599e4d5b4a76b30a8dfa,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x8e86f417344e56c1dbc2fff9cd023e135fa3338a,\x21e783bcf445b515957a10e992ad3c8e9ff51288,111464465121903146786671485
2021-12-31T23:00:00+00:00,\x0241dfb8165dac08d3f78cb931cf46d110f16733,\x6bba316c48b49bd1eac44573c5c871ff02958469,0
2021-12-31T23:00:00+00:00,\xb610cab657f9f5837df80f97689133e22f1c4f5f,\xd2320df6602b5d0baea496d2697291a2264150a4,12097520000000000000000
2021-12-31T23:00:00+00:00,\xb8197d889d5275fc6e61d2a2122d5d956f259a73,\x990f341946a3fdb507ae7e52d17851b87168017c,0
2021-12-31T23:00:00+00:00,\x0aede5024cbf8d79d1ed5c48b48fedb6486495f9,\xf2ee18d33bf5f9cd1ccb917c1ccecd8908231247,9241514086851951078573
2021-12-31T23:00:00+00:00,\x95d3f81dc0caca6050adbe001fa651980a47d0bc,\x9813037ee2218799597d83d4a5b6f3b6778218d9,391253928493950994598
2021-12-31T23:00:00+00:00,\x33e277dd1036a9103a0888a2c81cb16c30ebf9bd,\xd2320df6602b5d0baea496d2697291a2264150a4,3913875140000000000000000
2021-12-31T23:00:00+00:00,\xc4ca0e11600605d599ec16fe49045e8dd242238a,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x527edd78c8656d44e4e7df3962f574beaae776df,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0
2021-12-31T23:00:00+00:00,\x81bed05f8785eaace7e7b90b304ab13ee4fddb33,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xd14279135d9c3760d433eb3ffb2d066cb3264570,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,25000000
