timestamp,wallet_address,token_address,token_symbol,amount_raw,amount
2022-04-28T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1c0f8c46987752e563e7a0d86d543610aedd88ca,,1872019162700570482428122344,
2022-04-28T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x76f90279d7aaacb4fb340ebe4a8e8bc38b58cefe,,4263108843373536541722642513,
2022-04-28T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdace001b4b83ce39acd9d3d1b559bb9245430be3,,59749748733295149762047582,
2022-04-28T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x76f90279d7aaacb4fb340ebe4a8e8bc38b58cefe,,3219132061141057407288227192,
2022-04-28T11:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x76f90279d7aaacb4fb340ebe4a8e8bc38b58cefe,,1467249761361478672296806497,
2022-04-28T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb87b65dacc6171b3ca8c4a934601d0fcb6c61049,,3091175855966816079468,
2022-04-28T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,,0,
2022-04-28T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,,55593431216402797902702,
2022-04-28T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,,53450820000000000000008,
2022-04-28T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc00e94cb662c3520282e6f5717214004a7f26888,,0,
2022-04-28T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xba100000625a3754423978a60c9317c58a424e3d,,0,
2022-04-28T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,0,0
2022-04-28T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc00e94cb662c3520282e6f5717214004a7f26888,,6220702326407387617591,
2022-04-28T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xba100000625a3754423978a60c9317c58a424e3d,,3739613804312913442692,
2022-04-28T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xafc28b2412b343574e8673d4fb6b220473677602,,0,
2022-04-28T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xefaa1604e82e1b3af8430b90192c1b9e8197e377,,0,
2022-04-27T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x92d6c1e31e14520e676a687f0a93788b716beff5,,0,
2022-04-27T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0,
2022-04-26T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,1700000000000,
2022-04-26T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e15361fd6b4bb609fa63c81a2be19d873717870,,0,
2022-04-26T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,,0,
2022-04-23T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x861d950df0927e1f5f3c8eaec41ae6cdc903ef32,,95219940174107147304449625959,
2022-04-22T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,4367922218643880858639352988133,
2022-04-22T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,4095755812161614966167206435801,
2022-04-22T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,3723000714572195407692487277602,
2022-04-22T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,3499569493142575751629749169336,
2022-04-22T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,3157518933394398055479031300702,
2022-04-22T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,2882720044669726347065199092039,
2022-04-22T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa154ac7e7a937a29ac474efc30a80b0a952a9ab4,,1137535638973390825897817393136,
2022-04-22T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa154ac7e7a937a29ac474efc30a80b0a952a9ab4,,738241744990923097145130517151,
2022-04-22T11:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,2560743593513710715657299277161,
2022-04-22T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa154ac7e7a937a29ac474efc30a80b0a952a9ab4,,468331253287133330526355893903,
2022-04-22T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0a62f4936b5baf5da86601b397f3602e7660799a,,1287233789258590875035530575553,
2022-04-22T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,2264917177537296930796042474455,
2022-04-22T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0a62f4936b5baf5da86601b397f3602e7660799a,,1071433304194115609303488905550,
2022-04-22T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,1974814448588906077101972165232,
2022-04-22T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0a62f4936b5baf5da86601b397f3602e7660799a,,734852845199675583577446252669,
2022-04-22T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,1670990597714011198693698488446,
2022-04-22T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0a62f4936b5baf5da86601b397f3602e7660799a,,374639409015581598300459553015,
2022-04-22T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0a62f4936b5baf5da86601b397f3602e7660799a,,136961076861543839869849742560,
2022-04-22T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,1468563286486775273986147319090,
2022-04-22T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,1092056723375922511800928815571,
2022-04-22T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,817309317196873323968087189600,
2022-04-22T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ef4fc9763b78115928bc8c6c62748035befb972,,451985532876373934408515632484,
2022-04-21T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe8ca952e59586eacf59c68e7ab7da0309abaccac,,256095459366350870196393641267,
2022-04-21T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb5c3ae1ead5229df105f616dd97871009b0d1b87,,599687033637999917528783817529,
2022-04-21T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf6dfb7102581f05d0df199a4595939fc35330867,,569171363581309070687530942283,
2022-04-21T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf6dfb7102581f05d0df199a4595939fc35330867,,313282853597808024750397910177,
2022-04-21T16:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x6fda7dbb0441596f1c889b78923949a0f5ef4c25,,597877862891088440604138886068,
2022-04-21T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x6fda7dbb0441596f1c889b78923949a0f5ef4c25,,219325407273547831099914732240,
2022-04-21T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x801d20cc9c011d24f6b0e69ad8e607aaf3f1a91e,,599668902155781526516751191271,
2022-04-21T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x801d20cc9c011d24f6b0e69ad8e607aaf3f1a91e,,260017876940155032585500649857,
2022-04-21T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x28d26848a48b604a0c050b2d31020cd2e9744692,,684531012835299214449173260885,
2022-04-21T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8c638ed5e5422ffd01aade03671b277e25cfcc1f,,807556419925226225724291562990,
2022-04-21T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb203c801e724f712f9fd27ec7183d6edeaf027df,,794793672318938759717162000282,
2022-04-21T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8c638ed5e5422ffd01aade03671b277e25cfcc1f,,70520242711811293009366133362,
2022-04-21T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb203c801e724f712f9fd27ec7183d6edeaf027df,,568307864228809883191384494782,
2022-04-21T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb203c801e724f712f9fd27ec7183d6edeaf027df,,347315592689988339522265506950,
2022-04-21T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,,1211539789555598557076,
2022-04-21T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,,762,
2022-04-21T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb203c801e724f712f9fd27ec7183d6edeaf027df,,52968466090633051567342628472,
2022-04-21T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,,139828534580746527899560,
2022-04-21T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0,
2022-04-21T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x514910771af9ca656af840dff83e8264ecf986ca,,0,
2022-04-21T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x605ea53472a496c3d483869fe8f355c12e861e19,,26903470620439392006407,
2022-04-21T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x072f14b85add63488ddad88f855fda4a99d6ac9b,,0,
2022-04-21T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,,0,
2022-04-21T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4879a5659d5f268091869a5c5ec0edb8b410b31b,,625373232080320895455197570677,
2022-04-21T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe8d170ca0bc1219630db1ddfe41655ee95a2f232,,1182151445137963805641409836545,
2022-04-21T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4f0fe00d1ba047c39a1d9d6aed426e20f1b39abf,,1594337898154333122955959238273,
2022-04-21T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4879a5659d5f268091869a5c5ec0edb8b410b31b,,331007221652699179707459515699,
2022-04-21T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe8d170ca0bc1219630db1ddfe41655ee95a2f232,,828025029005547399060057090506,
2022-04-21T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4f0fe00d1ba047c39a1d9d6aed426e20f1b39abf,,1297615664773009197590493632031,
2022-04-21T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4f0fe00d1ba047c39a1d9d6aed426e20f1b39abf,,974863599092415312704443769011,
2022-04-21T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe8d170ca0bc1219630db1ddfe41655ee95a2f232,,571281992563388241748500997609,
2022-04-20T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4f0fe00d1ba047c39a1d9d6aed426e20f1b39abf,,578750338719524893517719484713,
2022-04-20T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xe8d170ca0bc1219630db1ddfe41655ee95a2f232,,214306868461134993948251736400,
2022-04-20T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4f0fe00d1ba047c39a1d9d6aed426e20f1b39abf,,284196483191240897357125965613,
2022-04-20T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x47ab23a0838d2cf4b1e3995186c2f8082fb660e4,,658333814241703308570152145529,
2022-04-20T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x20ef0fbc6fdb44cb28a21131159329e2cff45d3b,,959863940071251406134169598667,
2022-04-20T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x47ab23a0838d2cf4b1e3995186c2f8082fb660e4,,327255012757447227876381404006,
2022-04-20T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x20ef0fbc6fdb44cb28a21131159329e2cff45d3b,,674669885159860550437489555988,
2022-04-20T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x32b4101f1a1b6201039e1b702a18966dcdecd724,,1001716671653804036638661537829,
2022-04-20T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x20ef0fbc6fdb44cb28a21131159329e2cff45d3b,,279186062295595205379580800907,
2022-04-20T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x25ce670244d0bf9e057c1f9812e00e94a97cac9b,,1144652961552899130860613686361,
2022-04-20T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x32b4101f1a1b6201039e1b702a18966dcdecd724,,747408917791854635854255759021,
2022-04-20T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x25ce670244d0bf9e057c1f9812e00e94a97cac9b,,886278889350499403676484917996,
2022-04-20T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x32b4101f1a1b6201039e1b702a18966dcdecd724,,378487748533598607034336610623,
2022-04-20T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x25ce670244d0bf9e057c1f9812e00e94a97cac9b,,680230089344379702988772533440,
2022-04-20T11:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x25ce670244d0bf9e057c1f9812e00e94a97cac9b,,322225774849447400073120847525,
2022-04-20T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x072f14b85add63488ddad88f855fda4a99d6ac9b,,0,
2022-04-20T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,0,0
2022-04-20T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,,9450055842766474418966,
2022-04-20T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x605ea53472a496c3d483869fe8f355c12e861e19,,17204258650118674400063,
2022-04-20T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x072f14b85add63488ddad88f855fda4a99d6ac9b,,0,
2022-04-20T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,152026561393905036390,152.026561393905
2022-04-20T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x605ea53472a496c3d483869fe8f355c12e861e19,,10848465884404605042947,
2022-04-20T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb011eeaab8bf0c6de75510128da95498e4b7e67f,,9884052915390896856097,
2022-04-20T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d224452801aced8b2f0aebe155379bb5d594381,,219962080443804215237,
2022-04-20T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,,0,
2022-04-20T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4d224452801aced8b2f0aebe155379bb5d594381,,144124255807850691593594,
2022-04-20T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,671552453468,
2022-04-20T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,,129433120000000000000000,
2022-04-20T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1131406630602178479451,1131.40663060218
2022-04-20T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9ab7b0c7b154f626451c9e8a68dc04f58fb6e5ce,,0,
2022-04-20T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x96646936b91d6b9d7d0c47c496afbf3d6ec7b6f8,,0,
2022-04-19T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xba100000625a3754423978a60c9317c58a424e3d,,0,
2022-04-19T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,,20000000000000000000,
2022-04-19T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,,50000000000000000000,
2022-04-19T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xba100000625a3754423978a60c9317c58a424e3d,,9000000000000000000,
2022-04-19T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,,10000000000000000000,
2022-04-19T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xafc28b2412b343574e8673d4fb6b220473677602,,2524746088736826650965,
2022-04-19T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,,415432140031312042467,
2022-04-19T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b484b82567a09e2588a13d54d032153f0c0aee0,,2722140861533059571023432,
2022-04-19T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc00e94cb662c3520282e6f5717214004a7f26888,,0,
2022-04-19T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,,0,
2022-04-19T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xefaa1604e82e1b3af8430b90192c1b9e8197e377,,0,
2022-04-19T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb84c45174bfc6b8f3eaecbae11dee63114f5c1b2,,0,
2022-04-19T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,179428943397,
2022-04-19T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0,
2022-04-19T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc00e94cb662c3520282e6f5717214004a7f26888,,6000000000000000000000,
2022-04-19T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,,258114792145187,
2022-04-18T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8d6f7e0a641aa2923a7f0fa64259db7a14b7fbf3,,323523320432281543957861108685,
2022-04-18T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc4ced7e24f74ec9e73675ade84acd31835c8019c,,565164999837973372773377065169,
2022-04-18T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf4441dc08fa50e8a75e02ae9b543542d4be498c9,,506118321617374975283222224984,
2022-04-18T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc5115a7cea6b85d2ebbc261869c96490ac86cf4e,,562827711567671995356811500920,
2022-04-18T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc4ced7e24f74ec9e73675ade84acd31835c8019c,,310940788190600133290884372541,
2022-04-18T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc5115a7cea6b85d2ebbc261869c96490ac86cf4e,,232373485037453424553702557523,
2022-04-18T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xf4441dc08fa50e8a75e02ae9b543542d4be498c9,,275805736982343678461779855938,
2022-04-18T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc8ad58d4046b4bdba546b19e400dc5562fd27a87,,2168063293843148002846069369935,
2022-04-18T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x2178349b4158589155f08f630eb0892faa16d23a,,2675929508177717729741420375453,
2022-04-18T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc8ad58d4046b4bdba546b19e400dc5562fd27a87,,1927601261276671737186984029317,
2022-04-18T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x2178349b4158589155f08f630eb0892faa16d23a,,2461823158415951482372879083736,
2022-04-17T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc8ad58d4046b4bdba546b19e400dc5562fd27a87,,1631381536914171702760069037517,
2022-04-17T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x2178349b4158589155f08f630eb0892faa16d23a,,2144561394636122644909369567513,
2022-04-17T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x060665077856c471873f9a329175fb655a361883,,296023176664404021761927771208,
2022-04-17T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdf5f6a24e6dcf0c97f43f296f21b31660b289c94,,674786601182151147951599596919,
2022-04-17T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x2178349b4158589155f08f630eb0892faa16d23a,,1894478069023605496354146726844,
2022-04-17T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc8ad58d4046b4bdba546b19e400dc5562fd27a87,,1270433944334228873046719463267,
2022-04-17T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x2178349b4158589155f08f630eb0892faa16d23a,,1559162708683446503866064640358,
2022-04-17T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xdf5f6a24e6dcf0c97f43f296f21b31660b289c94,,285402378864729184890660300069,
2022-04-17T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8c71171117e350f4a1cd883f9976419333b46e15,,492241486810161492341214780003,
2022-04-17T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc8ad58d4046b4bdba546b19e400dc5562fd27a87,,961303467932877049271215139149,
2022-04-17T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc8ad58d4046b4bdba546b19e400dc5562fd27a87,,614088930037074902397969869826,
2022-04-17T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc8ad58d4046b4bdba546b19e400dc5562fd27a87,,308224562074694138438131534640,
2022-04-17T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x2178349b4158589155f08f630eb0892faa16d23a,,1259364845063400837464871037921,
2022-04-17T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x2178349b4158589155f08f630eb0892faa16d23a,,883446824530861279912075237104,
2022-04-17T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x2178349b4158589155f08f630eb0892faa16d23a,,626378787877509084149771353190,
2022-04-17T16:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x2178349b4158589155f08f630eb0892faa16d23a,,316789271907970647090920979928,
2022-04-17T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x8c71171117e350f4a1cd883f9976419333b46e15,,292219066366442829996099950162,
2022-04-17T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x13afdad9a712b2e882656ee995eb47b03377dfc1,,371287377565346882151453170910,
2022-04-17T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x63fbd444708d5e5a0ea39b12d5106eb12635b619,,346409913722303924346478172395,
2022-04-17T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x9f80f660ef7590e19ebbcd439f4e47002a29395e,,213303190476282787552302589590,
2022-04-17T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb27a2cf0b0ae0d96cc3c88d1eee96911df14ccec,,243747682580152677471159597445,
2022-04-17T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc9cad6067f34e220192075053aeaf1503fc817a7,,648622954235428258751520168270,
2022-04-16T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x6c9d6f410cadb95151bde89459316e0dbb937f85,,2846910261928529881271911546317,
